248	23.51518	-2.079398	-0.9115198	0.4112563	1	-0.2696432	0.9629603	1	0.9989428	-0.04597089	1
249	23.1606	-1.144379	-0.9204516	0.3908565	1	-0.2804597	0.9598658	1	0.9729321	-0.2310912	1
250	22.79178	-0.2148897	-0.9282019	0.3720769	1	-0.2472724	0.968946	1	0.9295536	-0.368687	1
251	22.41011	0.7094027	-0.9346763	0.3555	1	-0.2318018	0.972763	1	0.8807167	-0.4736433	1
252	21.94179	1.814239	-0.9349954	0.3546598	1	-0.2605768	0.9654531	1	0.8185426	-0.5744458	1
253	21.5437	2.731584	-0.9258813	0.3778147	1	-0.2416223	0.9703704	1	0.7518887	-0.6592901	1
254	21.13372	3.643664	-0.9312993	0.364255	1	-0.237858	0.9712999	1	0.6557677	-0.7549627	1
255	20.70381	4.546503	-0.9281158	0.3722915	1	-0.2324367	0.9726115	1	0.6064024	-0.7951579	1
256	20.2452	5.435082	-0.9335642	0.3584102	1	-0.2015695	0.9794742	1	0.5500585	-0.8351261	1
257	19.75231	6.305094	-0.9186578	0.3950542	1	-0.1350189	0.990843	1	0.4803106	-0.8770984	1
258	19.22357	7.153797	-0.9102939	0.4139625	1	-0.1415751	0.9899275	1	0.3746838	-0.9271527	1
259	18.54499	8.143372	-0.9077651	0.419479	1	-0.08825789	0.9960977	1	0.3281708	-0.9446184	1
260	17.94176	8.940842	-0.8753489	0.4834917	1	-0.01123147	0.9999369	1	0.231691	-0.9727894	1
261	17.29981	9.707432	-0.8616872	0.5074397	1	0.03219437	0.9994816	1	0.2021303	-0.9793586	1
262	16.61288	10.43391	-0.8346164	0.5508316	1	0.1046984	0.994504	1	0.08358806	-0.9965004	1
263	15.8758	11.10938	-0.8081292	0.5890053	1	0.1807204	0.9835345	1	0.009213512	-0.9999576	1
264	15.08761	11.72437	-0.7619284	0.6476612	1	0.2678854	0.9634508	1	-0.0481009	-0.9988425	1
265	14.25059	12.27099	-0.728454	0.6850947	1	0.3398812	0.9404684	1	-0.1356365	-0.9907587	1
266	13.36745	12.73932	-0.6781401	0.7349327	1	0.4631121	0.8862997	1	-0.2379957	-0.9712662	1
267	12.25176	13.17895	-0.5717981	0.8203944	1	0.607268	0.7944971	1	-0.3445494	-0.9387682	1
268	11.283	13.4245	-0.4746817	0.8801575	1	0.7238364	0.6899716	1	-0.4525908	-0.8917183	1
269	10.29092	13.54438	-0.3513995	0.9362256	1	0.8204517	0.5717159	1	-0.532358	-0.8465194	1
270	9.2918	13.5291	-0.2427344	0.9700928	1	0.9154326	0.4024713	1	-0.6474312	-0.7621239	1
271	8.304442	13.37555	-0.09309007	0.9956577	1	0.9717141	0.2361604	1	-0.6943435	-0.7196437	1
272	7.347145	13.08893	0.0258376	0.9996662	1	0.9998682	0.01623662	1	-0.788262	-0.6153398	1
273	6.435563	12.67943	0.1286311	0.9916925	1	0.9911695	-0.1326008	1	-0.8453845	-0.5341583	1
274	5.42001	12.04216	0.3015677	0.9534448	1	0.9379387	-0.346801	1	-0.8853816	-0.4648649	1
275	4.650692	11.40415	0.4336329	0.9010897	1	0.8645389	-0.5025659	1	-0.9273778	-0.3741263	1
276	3.959058	10.68259	0.5339924	0.8454893	1	0.7781206	-0.6281149	1	-0.9603874	-0.2786683	1
277	3.349829	9.89016	0.6588483	0.7522758	1	0.6879104	-0.7257956	1	-0.9782045	-0.2076436	1
278	2.82559	9.039064	0.7147762	0.6993532	1	0.5785741	-0.8156298	1	-0.9868801	-0.1614545	1
279	2.387047	8.140757	0.7981365	0.6024767	1	0.4668812	-0.8843201	1	-0.9940915	-0.1085457	1
280	2.033348	7.205742	0.8711964	0.4909347	1	0.3964397	-0.9180608	1	-0.997202	-0.07475349	1
0	0	-14.86	-0.8961242	0.4438034	1	-0.0278914	0.999611	1	0.8902751	0.4554231	1
0	8.377581E-07	-14.82	-0.8992605	0.4374134	1	0.01328699	0.9999117	1	0.8977013	0.4406047	1
0	8.377581E-07	-14.82	-0.9132161	0.4074757	1	0.004119937	0.9999915	1	0.9096556	0.4153634	1
0	1.256637E-06	-14.8	-0.8963872	0.443272	1	0.0241941	0.9997073	1	0.904737	0.4259706	1
0	1.256637E-06	-14.8	-0.8896512	0.4566406	1	-0.05266105	0.9986125	1	0.9110157	0.4123715	1
0	1.256637E-06	-14.8	-0.8832144	0.4689694	1	0.008424496	0.9999645	1	0.8993928	0.4371413	1
0	1.256637E-06	-14.8	-0.894777	0.4465133	1	0.0344463	0.9994066	1	0.9077775	0.4194521	1
0	2.513274E-06	-14.78	-0.8893507	0.4572257	1	-0.02619996	0.9996567	1	0.9055247	0.4242935	1
0	2.513274E-06	-14.78	-0.9027839	0.4300945	1	0.01798743	0.9998382	1	0.9028282	0.4300014	1
0	2.513274E-06	-14.78	-0.8953558	0.4453515	1	-0.005818497	0.9999831	1	0.8950653	0.4459351	1
0	4.105014E-06	-14.76	-0.887614	0.4605881	1	-0.01066025	0.9999432	1	0.8958347	0.4443874	1
0	4.105014E-06	-14.76	-0.8864859	0.4627557	1	-0.0240221	0.9997115	1	0.8983122	0.4393577	1
0	4.105014E-06	-14.76	-0.8969251	0.4421826	1	-0.01420419	0.9998991	1	0.9009991	0.4338211	1
0	5.654867E-06	-14.74	-0.9048846	0.4256571	1	-8.027157E-05	1	1	0.907517	0.4200153	1
0	5.654867E-06	-14.74	-0.895376	0.445311	1	0.01269731	0.9999194	1	0.886835	0.4620863	1
0	5.654867E-06	-14.74	-0.8908679	0.4542625	1	0.00666919	0.9999778	1	0.8982921	0.4393987	1
0	7.288495E-06	-14.72	-0.902789	0.4300837	1	-0.01529638	0.999883	1	0.9004754	0.434907	1
0	7.288495E-06	-14.72	-0.9003901	0.4350836	1	0.006855391	0.9999765	1	0.8992243	0.437488	1
0	7.288495E-06	-14.72	-0.8924513	0.4511438	1	0.01519999	0.9998845	1	0.8883614	0.4591449	1
0	7.288495E-06	-14.72	-0.8913638	0.4532886	1	-0.02519453	0.9996825	1	0.8949327	0.4462012	1
0	8.880234E-06	-14.7	-0.9076924	0.4196361	1	-0.001264616	0.9999992	1	0.8969777	0.4420758	1
0	8.880234E-06	-14.7	-0.8981789	0.4396301	1	0.0215704	0.9997673	1	0.8963335	0.4433806	1
0	8.880234E-06	-14.7	-0.8930916	0.449875	1	0.002827597	0.999996	1	0.8809334	0.4732403	1
0	1.049292E-05	-14.67999	-0.8912126	0.4535859	1	-0.03326986	0.9994464	1	0.9083188	0.4182787	1
0	1.049292E-05	-14.67999	-0.9117913	0.410654	1	0.008436417	0.9999644	1	0.896071	0.4439109	1
0	1.049292E-05	-14.67999	-0.9000161	0.4358566	1	-0.0367079	0.9993261	1	0.902637	0.4304026	1
0	1.200088E-05	-14.65999	-0.8951498	0.4457654	1	0.009806313	0.9999519	1	0.900129	0.4356236	1
0	1.200088E-05	-14.65999	-0.8935858	0.4488925	1	-0.01428405	0.999898	1	0.9041707	0.4271713	1
0	1.200088E-05	-14.65999	-0.8897239	0.4564991	1	-0.02234754	0.9997503	1	0.8950767	0.4459122	1
0	1.355074E-05	-14.63999	-0.8998221	0.436257	1	0.005934517	0.9999824	1	0.9047191	0.4260087	1
0	1.355074E-05	-14.63999	-0.8913811	0.4532546	1	0.01329808	0.9999116	1	0.8989809	0.4379878	1
0	1.355074E-05	-14.63999	-0.8994032	0.4371201	1	-0.01194835	0.9999286	1	0.8896837	0.4565774	1
0	1.501681E-05	-14.61999	-0.897629	0.4407518	1	0.01397703	0.9999023	1	0.8956645	0.4447305	1
0	1.652478E-05	-14.59999	-0.885424	0.4647843	1	0.002528502	0.9999968	1	0.8939017	0.448263	1
0	1.652478E-05	-14.59999	-0.9075549	0.4199334	1	0.02561845	0.9996718	1	0.8877389	0.4603472	1
0	1.652478E-05	-14.59999	-0.8926409	0.4507684	1	-0.04098475	0.9991598	1	0.9075598	0.4199229	1
0	1.794897E-05	-14.57999	-0.9136398	0.4065246	1	0.007259738	0.9999737	1	0.8953721	0.4453188	1
0	1.794897E-05	-14.57999	-0.8918386	0.4523539	1	0.02374696	0.999718	1	0.9036453	0.4282818	1
0	1.794897E-05	-14.57999	-0.894796	0.4464753	1	-0.01351105	0.9999087	1	0.8851814	0.4652462	1
0	1.914277E-05	-14.55999	-0.904302	0.4268933	1	-0.0005310019	0.9999999	1	0.8868874	0.4619856	1
0	1.914277E-05	-14.55999	-0.8923865	0.4512719	1	-0.00941422	0.9999557	1	0.9089994	0.4167975	1
0	1.914277E-05	-14.55999	-0.9002045	0.4354674	1	-0.00626314	0.9999804	1	0.9023921	0.430916	1
0	1.914277E-05	-14.55999	-0.906684	0.4218104	1	0.02091883	0.9997812	1	0.8869038	0.4619542	1
0	1.998315E-05	-14.53993	-0.9125469	0.408972	1	0.009616064	0.9999537	1	0.9014239	0.4329375	1
0	1.998315E-05	-14.53993	-0.8894399	0.4570522	1	0.0003060857	0.9999999	1	0.9019274	0.4318877	1
0	1.998315E-05	-14.53993	-0.9019068	0.4319306	1	0.003496358	0.9999939	1	0.8933848	0.4492923	1
0	2.019233E-05	-14.51976	-0.8885537	0.4587727	1	-0.01175882	0.9999309	1	0.9021334	0.4314572	1
0	2.019233E-05	-14.51976	-0.8876833	0.4604546	1	-0.02632271	0.9996535	1	0.910487	0.4135377	1
0	2.019233E-05	-14.51976	-0.9148172	0.4038683	1	-0.01410382	0.9999005	1	0.9028497	0.4299564	1
0	1.950229E-05	-14.49945	-0.9010139	0.4337902	1	0.01635724	0.9998662	1	0.9034095	0.4287789	1
0	1.950229E-05	-14.49945	-0.9059676	0.423347	1	0.008700336	0.9999622	1	0.9014336	0.4329173	1
0	1.950229E-05	-14.49945	-0.9005899	0.4346699	1	0.006997603	0.9999755	1	0.8927379	0.4505764	1
0	1.950229E-05	-14.49945	-0.8895239	0.4568887	1	0.004844603	0.9999883	1	0.90271	0.4302496	1
0	1.755604E-05	-14.47888	-0.899429	0.4370669	1	-0.02046435	0.9997906	1	0.8981172	0.4397562	1
0	1.755604E-05	-14.47888	-0.900207	0.4354622	1	0.0005183975	0.9999999	1	0.8952445	0.4455751	1
0	1.755604E-05	-14.47888	-0.9022318	0.4312514	1	0.0002336065	1	1	0.9004627	0.4349332	1
0	1.381315E-05	-14.45805	-0.8968481	0.4423387	1	-0.01013659	0.9999486	1	0.8997256	0.436456	1
0	1.381315E-05	-14.45805	-0.9084848	0.4179179	1	-0.0275376	0.9996208	1	0.9032212	0.4291753	1
0	1.381315E-05	-14.45805	-0.9008802	0.4340679	1	0.0004829923	0.9999999	1	0.8977813	0.4404416	1
0	1.381315E-05	-14.45805	-0.9052602	0.4248576	1	-0.001657052	0.9999986	1	0.8940902	0.4478869	1
0	7.678296E-06	-14.4368	-0.9030286	0.4295804	1	-0.03549454	0.9993699	1	0.9056026	0.4241273	1
0	7.678296E-06	-14.4368	-0.9057086	0.423901	1	-0.01542857	0.999881	1	0.8968558	0.442323	1
0	7.678296E-06	-14.4368	-0.906094	0.4230764	1	0.002377107	0.9999972	1	0.8971713	0.4416828	1
0	-1.682269E-06	-14.4152	-0.8966638	0.4427122	1	-0.01509017	0.9998862	1	0.9021666	0.4313878	1
0	-1.682269E-06	-14.4152	-0.9082498	0.4184283	1	-0.01826964	0.9998331	1	0.8986676	0.4386303	1
0	-1.682269E-06	-14.4152	-0.9040861	0.4273503	1	0.02352481	0.9997233	1	0.9000479	0.435791	1
0	-1.507802E-05	-14.3932	-0.9020894	0.4315493	1	-0.0004102429	0.9999999	1	0.9082615	0.4184029	1
0	-1.507802E-05	-14.3932	-0.9026239	0.4304302	1	0.005792661	0.9999833	1	0.9096003	0.4154844	1
0	-1.507802E-05	-14.3932	-0.8984046	0.4391688	1	-0.02712792	0.9996319	1	0.8963037	0.4434408	1
0	-1.507802E-05	-14.3932	-0.8989302	0.4380919	1	0.01462081	0.9998931	1	0.895919	0.4442175	1
0	-3.36166E-05	-14.37058	-0.9110969	0.4121923	1	-0.01131682	0.999936	1	0.8952379	0.4455884	1
0	-3.36166E-05	-14.37058	-0.9081749	0.418591	1	0.02292213	0.9997373	1	0.9100954	0.4143989	1
0	-3.36166E-05	-14.37058	-0.9007002	0.4344412	1	0.007477051	0.999972	1	0.8982503	0.4394841	1
0	-5.871327E-05	-14.34742	-0.904236	0.427033	1	-0.007564993	0.9999714	1	0.9066375	0.4219106	1
0	-5.871327E-05	-14.34742	-0.904624	0.4262106	1	0.01417216	0.9998996	1	0.9015286	0.4327195	1
0	-5.871327E-05	-14.34742	-0.8983003	0.4393821	1	-0.03932444	0.9992265	1	0.9054639	0.4244234	1
0	-5.871327E-05	-14.34742	-0.9049181	0.4255859	1	-0.02475311	0.9996936	1	0.9019671	0.4318047	1
0	-9.207832E-05	-14.3235	-0.9011894	0.4334256	1	-0.007757391	0.9999699	1	0.9042245	0.4270574	1
0	-9.207832E-05	-14.3235	-0.907083	0.4209518	1	-0.01457406	0.9998938	1	0.9052658	0.4248457	1
0	-9.207832E-05	-14.3235	-0.9021078	0.4315106	1	-0.01189506	0.9999292	1	0.885062	0.4654731	1
0	-0.0001356992	-14.29894	-0.8902311	0.4555092	1	-0.007685987	0.9999704	1	0.9077678	0.419473	1
0	-0.0001356992	-14.29894	-0.8968979	0.4422377	1	-0.003871833	0.9999925	1	0.9042168	0.4270738	1
0	-0.0001356992	-14.29894	-0.8887841	0.4583263	1	0.03166607	0.9994985	1	0.9001102	0.4356622	1
0	-0.0001917823	-14.27366	-0.8953302	0.445403	1	-0.0208598	0.9997824	1	0.9005088	0.4348377	1
0	-0.0001917823	-14.27366	-0.8954855	0.4450907	1	0.003327677	0.9999945	1	0.9013289	0.4331354	1
0	-0.0001917823	-14.27366	-0.9033557	0.4288922	1	-0.006284835	0.9999803	1	0.9041097	0.4273005	1
0	-0.0001917823	-14.27366	-0.8891469	0.457622	1	-0.01770289	0.9998433	1	0.9005269	0.4348003	1
0	-0.0002634868	-14.2474	-0.9018896	0.4319665	1	0.008805952	0.9999612	1	0.9088889	0.4170383	1
0	-0.0002634868	-14.2474	-0.8941446	0.4477783	1	-0.01594635	0.9998729	1	0.898061	0.4398709	1
0	-0.0002634868	-14.2474	-0.8876379	0.460542	1	-0.0100901	0.9999491	1	0.9038244	0.4279035	1
0	-0.0003540089	-14.22033	-0.9100794	0.4144341	1	0.01511834	0.9998857	1	0.901319	0.433156	1
0	-0.0003540089	-14.22033	-0.8826414	0.470047	1	0.01572409	0.9998764	1	0.906791	0.4215803	1
0	-0.0003540089	-14.22033	-0.900017	0.4358547	1	-0.01179326	0.9999304	1	0.9053606	0.4246436	1
0	-0.0004670612	-14.19236	-0.9035076	0.4285721	1	0.01970588	0.9998058	1	0.8975067	0.4410009	1
0	-0.0004670612	-14.19236	-0.9032278	0.4291614	1	-0.005876432	0.9999827	1	0.9076453	0.4197381	1
0	-0.0004670612	-14.19236	-0.903785	0.4279867	1	0.01209118	0.9999269	1	0.906438	0.422339	1
0	-0.0006064873	-14.16349	-0.8990275	0.4378921	1	-0.01534263	0.9998823	1	0.9099162	0.4147922	1
0	-0.0006064873	-14.16349	-0.8987286	0.4385053	1	-0.01424829	0.9998985	1	0.8952544	0.4455554	1
0	-0.0006064873	-14.16349	-0.901996	0.4317444	1	-0.001089616	0.9999994	1	0.9030756	0.4294817	1
0	-0.0006064873	-14.16349	-0.8988544	0.4382473	1	0.03295774	0.9994568	1	0.9151745	0.4030579	1
0	-0.0007782225	-14.13337	-0.9035007	0.4285865	1	0.002609206	0.9999966	1	0.9119609	0.4102771	1
0	-0.0007782225	-14.13337	-0.8948553	0.4463563	1	0.003416369	0.9999942	1	0.9094169	0.4158857	1
0	-0.0007782225	-14.13337	-0.8937622	0.4485411	1	-0.008304305	0.9999655	1	0.8950233	0.4460193	1
0	-0.0009859946	-14.10235	-0.9010262	0.4337646	1	0.01192013	0.999929	1	0.9176883	0.3973013	1
0	-0.0009859946	-14.10235	-0.904902	0.42562	1	0.04305219	0.9990728	1	0.9129485	0.4080748	1
0	-0.0009859946	-14.10235	-0.9106132	0.4132597	1	-0.01662814	0.9998617	1	0.9123172	0.4094843	1
0	-0.001234325	-14.07043	-0.8855894	0.4644691	1	-0.0105246	0.9999446	1	0.9244086	0.3814036	1
0	-0.001234325	-14.07043	-0.8951433	0.4457784	1	0.00586943	0.9999828	1	0.9219278	0.3873619	1
0	-0.001234325	-14.07043	-0.9004064	0.4350499	1	-0.004518776	0.9999898	1	0.9090869	0.4166066	1
0	-0.001528279	-14.03758	-0.9141814	0.4053053	1	0.0007769624	0.9999997	1	0.914934	0.4036036	1
0	-0.001528279	-14.03758	-0.9077153	0.4195865	1	0.01787527	0.9998402	1	0.9010984	0.4336147	1
0	-0.001528279	-14.03758	-0.8946125	0.4468428	1	0.02011731	0.9997976	1	0.9081872	0.4185644	1
0	-0.001873713	-14.00371	-0.8966038	0.4428336	1	0.01585973	0.9998742	1	0.9172833	0.3982353	1
0	-0.001873713	-14.00371	-0.9088743	0.4170702	1	-0.0009202201	0.9999996	1	0.9067016	0.4217727	1
0	-0.001873713	-14.00371	-0.9134226	0.4070125	1	0.04750605	0.998871	1	0.9132357	0.4074316	1
0	-0.002277728	-13.96873	-0.8952426	0.4455791	1	-0.00939324	0.9999559	1	0.9060662	0.4231359	1
0	-0.002277728	-13.96873	-0.9015	0.4327792	1	0.02861748	0.9995905	1	0.9245901	0.3809634	1
0	-0.002277728	-13.96873	-0.9130581	0.4078295	1	0.01480914	0.9998903	1	0.9099411	0.4147375	1
0	-0.002746306	-13.93268	-0.897557	0.4408984	1	-0.002652566	0.9999965	1	0.923398	0.3838439	1
0	-0.002746306	-13.93268	-0.8885075	0.4588621	1	0.03157587	0.9995013	1	0.9164082	0.4002449	1
0	-0.002746306	-13.93268	-0.8978454	0.4403109	1	0.005470444	0.999985	1	0.921614	0.3881078	1
0	-0.003285382	-13.8956	-0.8957376	0.4445831	1	0.001209692	0.9999993	1	0.9239741	0.382455	1
0	-0.003285382	-13.8956	-0.9008191	0.4341946	1	0.02365805	0.9997201	1	0.9252917	0.3792562	1
0	-0.003285382	-13.8956	-0.9067844	0.4215947	1	0.004286352	0.9999908	1	0.9037535	0.4280532	1
0	-0.003901124	-13.85751	-0.8982629	0.4394585	1	0.02795554	0.9996092	1	0.9136074	0.4065975	1
0	-0.003901124	-13.85751	-0.8973238	0.4413728	1	0.003176044	0.9999949	1	0.9180803	0.3963945	1
0	-0.003901124	-13.85751	-0.8983185	0.4393448	1	0.0299206	0.9995522	1	0.9092878	0.4161679	1
0	-0.004598156	-13.8185	-0.9034208	0.428755	1	0.03583244	0.9993578	1	0.9077359	0.4195421	1
0	-0.004598156	-13.8185	-0.8906281	0.4547324	1	0.02108056	0.9997778	1	0.9137873	0.406193	1
0	-0.004598156	-13.8185	-0.8979025	0.4401942	1	0.01393471	0.9999029	1	0.9326792	0.360707	1
0	-0.005383474	-13.77853	-0.8962216	0.4436066	1	0.0365539	0.9993317	1	0.9099706	0.4146729	1
0	-0.005383474	-13.77853	-0.8905946	0.4547981	1	0.01871699	0.9998248	1	0.9227668	0.3853588	1
0	-0.005383474	-13.77853	-0.9016821	0.4323996	1	0.01418312	0.9998994	1	0.9216915	0.3879236	1
0	-0.006263318	-13.73759	-0.8878505	0.460132	1	0.06483684	0.9978959	1	0.9085972	0.4176735	1
0	-0.006263318	-13.73759	-0.8946362	0.4467953	1	0.02509064	0.9996852	1	0.928053	0.3724482	1
0	-0.006263318	-13.73759	-0.8972356	0.441552	1	0.01347282	0.9999092	1	0.9244666	0.3812631	1
0	-0.007244708	-13.69565	-0.8961342	0.4437831	1	0.02620857	0.9996565	1	0.9095913	0.415504	1
0	-0.007244708	-13.69565	-0.8896183	0.4567049	1	0.04658093	0.9989145	1	0.9280149	0.372543	1
0	-0.007244708	-13.69565	-0.8912849	0.4534437	1	0.02092657	0.999781	1	0.9218487	0.38755	1
0	-0.008332863	-13.65275	-0.9013799	0.4330291	1	-0.02082202	0.9997832	1	0.9246348	0.380855	1
0	-0.008332863	-13.65275	-0.9061877	0.4228756	1	0.01113328	0.999938	1	0.9193507	0.393439	1
0	-0.008332863	-13.65275	-0.8854808	0.464676	1	0.04511263	0.9989819	1	0.9240144	0.3823575	1
0	-0.008332863	-13.65275	-0.9025387	0.4306088	1	0.009073089	0.9999588	1	0.9274937	0.3738387	1
0	-0.009540519	-13.60866	-0.9237119	0.3830879	1	0.04459376	0.9990052	1	0.9201831	0.3914882	1
0	-0.009540519	-13.60866	-0.9141515	0.4053726	1	0.03177223	0.9994951	1	0.9261165	0.3772377	1
0	-0.009540519	-13.60866	-0.8935465	0.4489707	1	0.0308332	0.9995245	1	0.9130536	0.4078396	1
0	-0.01086454	-13.56369	-0.8994377	0.4370489	1	0.00778043	0.9999697	1	0.9294885	0.368851	1
0	-0.01086454	-13.56369	-0.8947668	0.4465338	1	0.03186719	0.9994921	1	0.9228299	0.3852078	1
0	-0.01086454	-13.56369	-0.8982985	0.4393857	1	0.02925165	0.9995721	1	0.9178134	0.397012	1
0	-0.01230945	-13.51781	-0.8836792	0.468093	1	0.02949104	0.9995651	1	0.9258085	0.3779927	1
0	-0.01230945	-13.51781	-0.8981315	0.4397269	1	0.03470435	0.9993976	1	0.9423628	0.3345927	1
0	-0.01230945	-13.51781	-0.8953049	0.445454	1	0.004952605	0.9999877	1	0.9244009	0.3814224	1
0	-0.0138799	-13.47098	-0.9138725	0.4060014	1	0.03622414	0.9993437	1	0.9148104	0.4038836	1
0	-0.0138799	-13.47098	-0.8926345	0.4507812	1	0.02599717	0.999662	1	0.9252666	0.3793174	1
0	-0.0138799	-13.47098	-0.8950117	0.4460426	1	0.021919	0.9997597	1	0.932214	0.3619075	1
0	-0.0138799	-13.47098	-0.895425	0.4452123	1	0.05075641	0.998711	1	0.9255006	0.3787462	1
0	-0.01558962	-13.42293	-0.8939854	0.4480962	1	0.07746137	0.9969953	1	0.9292723	0.3693955	1
0	-0.01558962	-13.42293	-0.8937845	0.4484968	1	0.04241036	0.9991003	1	0.9311479	0.3646416	1
0	-0.01558962	-13.42293	-0.8948939	0.446279	1	0.03305699	0.9994535	1	0.9326596	0.3607575	1
0	-0.01743085	-13.37398	-0.8964174	0.4432109	1	0.02610692	0.9996592	1	0.9224811	0.3860422	1
0	-0.01743085	-13.37398	-0.8986685	0.4386285	1	0.04182592	0.9991249	1	0.9189155	0.3944546	1
0	-0.01743085	-13.37398	-0.8839966	0.4674933	1	-0.008713656	0.999962	1	0.9196034	0.3928481	1
0	-0.01940616	-13.32416	-0.918259	0.3959803	1	0.03623284	0.9993434	1	0.9367054	0.3501185	1
0	-0.01940616	-13.32416	-0.9146856	0.4041662	1	0.05598509	0.9984316	1	0.9332519	0.3592228	1
0	-0.01940616	-13.32416	-0.8783611	0.4779977	1	0.03712345	0.9993107	1	0.9354736	0.3533967	1
0	-0.01940616	-13.32416	-0.9062281	0.4227892	1	0.0634646	0.9979841	1	0.9171978	0.3984321	1
0	-0.02152975	-13.27319	-0.9009831	0.4338542	1	0.05949447	0.9982286	1	0.928711	0.3708044	1
0	-0.02152975	-13.27319	-0.895547	0.444967	1	0.02025521	0.9997948	1	0.9339781	0.3573303	1
0	-0.02152975	-13.27319	-0.8972319	0.4415596	1	0.08550368	0.9963378	1	0.9315609	0.3635853	1
0	-0.02379311	-13.22136	-0.9015647	0.4326444	1	0.03765046	0.9992909	1	0.9337739	0.3578635	1
0	-0.02379311	-13.22136	-0.8952188	0.4456269	1	0.06209104	0.9980705	1	0.9314246	0.3639345	1
0	-0.02379311	-13.22136	-0.8906718	0.4546469	1	0.07222386	0.9973884	1	0.9315501	0.3636131	1
0	-0.02379311	-13.22136	-0.90196	0.4318197	1	0.06283238	0.9980241	1	0.9360618	0.3518356	1
0	-0.02621363	-13.16834	-0.8978909	0.440218	1	0.05301441	0.9985937	1	0.9371783	0.3488506	1
0	-0.02621363	-13.16834	-0.8844261	0.4666804	1	0.04657081	0.998915	1	0.9395557	0.3423961	1
0	-0.02621363	-13.16834	-0.892796	0.4504613	1	0.07756619	0.9969872	1	0.9342218	0.3566926	1
0	-0.02878274	-13.11439	-0.8839998	0.4674874	1	0.03226145	0.9994795	1	0.9335814	0.3583654	1
0	-0.02878274	-13.11439	-0.8962663	0.4435163	1	0.07916035	0.9968619	1	0.9374315	0.3481699	1
0	-0.02878274	-13.11439	-0.9068195	0.4215192	1	0.077077	0.9970251	1	0.9373596	0.3483633	1
0	-0.03150518	-13.0595	-0.8740479	0.4858397	1	0.03287958	0.9994593	1	0.9319417	0.362608	1
0	-0.03150518	-13.0595	-0.8878545	0.4601244	1	0.03481157	0.9993939	1	0.9298117	0.3680355	1
0	-0.03150518	-13.0595	-0.8946338	0.4468002	1	0.03494881	0.9993891	1	0.9351319	0.3542998	1
0	-0.0343876	-13.00367	-0.8922146	0.4516116	1	0.07280265	0.9973463	1	0.9336579	0.358166	1
0	-0.0343876	-13.00367	-0.8967491	0.4425392	1	0.05893112	0.998262	1	0.9279277	0.3727601	1
0	-0.0343876	-13.00367	-0.9052508	0.4248776	1	0.06172041	0.9980935	1	0.9365225	0.3506076	1
0	-0.03743498	-12.94694	-0.9017728	0.4322104	1	0.0513718	0.9986796	1	0.9432382	0.332117	1
0	-0.03743498	-12.94694	-0.8888307	0.4582358	1	0.08662329	0.9962412	1	0.9300053	0.367546	1
0	-0.03743498	-12.94694	-0.8803654	0.4742962	1	0.07074136	0.9974947	1	0.9432458	0.3320955	1
0	-0.03743498	-12.94694	-0.8917643	0.4525002	1	0.1007877	0.994908	1	0.9471267	0.3208597	1
0	-0.04067554	-12.88892	-0.9066347	0.4219164	1	0.04719431	0.9988858	1	0.9415544	0.3368611	1
0	-0.04067554	-12.88892	-0.8998616	0.4361755	1	0.06149304	0.9981075	1	0.936623	0.3503389	1
0	-0.04067554	-12.88892	-0.889038	0.4578335	1	0.07938685	0.9968439	1	0.9442816	0.3291387	1
0	-0.04410163	-12.82994	-0.8957357	0.4445869	1	0.07162187	0.9974319	1	0.9455978	0.3253379	1
0	-0.04410163	-12.82994	-0.8911718	0.453666	1	0.05986574	0.9982064	1	0.9471742	0.3207195	1
0	-0.04410163	-12.82994	-0.8915544	0.4529136	1	0.07627256	0.997087	1	0.9406876	0.3392741	1
0	-0.04772403	-12.76999	-0.8857083	0.4642423	1	0.07862083	0.9969046	1	0.9501589	0.3117661	1
0	-0.04772403	-12.76999	-0.9039021	0.4277396	1	0.0632809	0.9979957	1	0.9576265	0.2880131	1
0	-0.04772403	-12.76999	-0.88574	0.4641817	1	0.03097189	0.9995202	1	0.9396461	0.3421478	1
0	-0.05154987	-12.70912	-0.8913236	0.4533676	1	0.09792092	0.9951942	1	0.9503083	0.3113103	1
0	-0.05154987	-12.70912	-0.8901194	0.4557274	1	0.05376971	0.9985533	1	0.9508379	0.3096892	1
0	-0.05154987	-12.70912	-0.8903212	0.4553331	1	0.06651822	0.9977852	1	0.9460526	0.3240132	1
0	-0.05559544	-12.64723	-0.90228	0.4311506	1	0.06987472	0.9975558	1	0.9377108	0.3474167	1
0	-0.05559544	-12.64723	-0.9075338	0.4199791	1	0.1001915	0.9949682	1	0.9380766	0.3464281	1
0	-0.05559544	-12.64723	-0.8937967	0.4484723	1	0.07638311	0.9970785	1	0.9532355	0.3022284	1
0	-0.05986363	-12.58449	-0.8707274	0.4917661	1	0.03589153	0.9993557	1	0.9463118	0.3232554	1
0	-0.05986363	-12.58449	-0.8882824	0.4592977	1	0.0600622	0.9981946	1	0.9486495	0.316329	1
0	-0.05986363	-12.58449	-0.8747873	0.4845071	1	0.04504201	0.9989851	1	0.9560637	0.2931589	1
0	-0.05986363	-12.58449	-0.8928898	0.4502752	1	0.04122455	0.9991499	1	0.9508954	0.3095123	1
