193	29.70069	17.47522	141.2976	140.4181	1	-22.38686	-23.62212	1	-61.5675	-62.46297	1	52.27889	51.78637	1	0.9246335	-0.3808581	0.9162083	-0.4007024	1	0.4761238	-0.8793783	0.4623224	-0.8867119	1	0.611819	0.7909977	0.6185959	0.7857093	1	57.51752	-23.69156	56.99343	-24.92599	1	15.34715	-28.34547	14.90229	-28.58186	1	10.69324	13.82489	10.81169	13.73246	1
194	30.32596	16.69481	141.297	139.8692	1	-23.23388	-22.26688	1	-62.3919	-63.97541	1	50.17851	48.66539	1	0.9189023	-0.3944851	0.925429	-0.378921	1	0.4634221	-0.8861377	0.4387577	-0.8986054	1	0.6403984	0.7680429	0.6604559	0.7508648	1	57.51725	-24.69218	57.92578	-23.71797	1	15.34684	-29.34563	14.53005	-29.75852	1	10.69337	12.82478	11.02829	12.53794	1
195	30.95122	15.9144	141.2995	141.5933	1	-24.06726	-24.24719	1	-63.17035	-61.91306	1	47.87893	47.79387	1	0.9130675	-0.4078084	0.9117823	-0.4106739	1	0.4513402	-0.8923519	0.4708116	-0.8822338	1	0.6707	0.7417287	0.6718003	0.7407323	1	57.51832	-25.68972	57.43736	-25.87023	1	15.3481	-30.34498	16.01024	-30.00091	1	10.69284	11.82523	10.71038	11.80935	1
196	31.7015	14.97787	141.3019	140.3664	1	-25.05365	-23.5392	1	-64.0526	-63.94392	1	44.82082	47.0885	1	0.9059118	-0.4234664	0.9167871	-0.3993762	1	0.4375467	-0.8991957	0.4392515	-0.8983641	1	0.7093151	0.7048916	0.6808684	0.7324058	1	57.51942	-26.88732	58.20993	-25.35775	1	15.34941	-31.54433	15.40921	-31.51516	1	10.69236	10.62568	10.26355	11.04044	1
197	32.32655	14.19729	141.3619	141.5397	1	-25.80573	-27.26	1	-64.68964	-65.38638	1	42.05536	42.37024	1	0.9002754	-0.4353209	0.8889374	-0.4580288	1	0.4275222	-0.9040048	0.4164977	-0.9091368	1	0.7424983	0.6698479	0.7388059	0.6739183	1	57.54839	-27.82706	56.82363	-29.27862	1	15.38327	-32.52824	14.98658	-32.71291	1	10.68207	9.636874	10.62895	9.695434	1
198	32.94963	13.41513	141.6787	140.9149	1	-26.29104	-26.83958	1	-65.03926	-65.00465	1	39.27819	41.77367	1	0.8965559	-0.4429306	0.8922743	-0.4514937	1	0.421998	-0.9065968	0.4225456	-0.9063417	1	0.7740816	0.6330858	0.7457827	0.6661893	1	57.70521	-28.50844	57.42963	-29.05958	1	15.56673	-33.44268	15.58693	-33.43327	1	10.63246	8.695799	10.24375	9.150494	1
199	33.56646	12.62804	142.3171	142.6967	1	-26.4469	-25.15841	1	-65.04627	-64.786	1	36.54613	36.82646	1	0.8953477	-0.4453679	0.905136	-0.4251221	1	0.421887	-0.9066484	0.4260013	-0.9047226	1	0.803378	0.5954694	0.800455	0.5993928	1	58.02628	-28.8637	58.66064	-27.55159	1	15.94539	-34.26714	16.10089	-34.19436	1	10.54193	7.81375	10.50357	7.865234	1
200	34.17362	11.83346	143.0359	139.9957	1	-26.5163	-24.54872	1	-64.95905	-62.79618	1	33.6083	33.81878	1	0.8948076	-0.446452	0.9096084	-0.4154666	1	0.4232668	-0.9060051	0.457158	-0.8893855	1	0.8328413	0.5535119	0.8308023	0.5565675	1	58.39114	-29.13346	59.35698	-27.11149	1	16.38135	-35.06438	17.69301	-34.42117	1	10.45041	6.945415	10.42483	6.983757	1
201	34.77209	11.03232	143.4853	142.7775	1	-26.84859	-28.78479	1	-65.12659	-66.41409	1	30.0941	29.15676	1	0.8922033	-0.451634	0.8764347	-0.4815207	1	0.4206157	-0.9072389	0.4001245	-0.9164608	1	0.8652033	0.5014213	0.8732902	0.4872004	1	58.62214	-29.67457	57.58606	-31.63828	1	16.66016	-35.9348	15.84852	-36.30007	1	10.3999	6.027178	10.49711	5.856239	1
202	35.366	10.22779	143.6203	144.2832	1	-27.4868	-28.18397	1	-65.58815	-66.85551	1	25.93655	25.93797	1	0.8871174	-0.4615439	0.8814358	-0.4723039	1	0.4132936	-0.9105979	0.393052	-0.9195163	1	0.8992791	0.4373752	0.8992682	0.4373976	1	58.69287	-30.53636	58.31697	-31.24826	1	16.74576	-36.89545	15.92561	-37.25681	1	10.38665	5.051671	10.38652	5.051928	1
203	35.95912	9.422674	143.6214	144.0912	1	-28.2485	-28.52822	1	-66.15857	-66.42259	1	21.31123	21.30725	1	0.8809033	-0.4732963	0.8785822	-0.4775912	1	0.4042076	-0.9146672	0.3999885	-0.9165201	1	0.9316201	0.3634336	0.9316454	0.3633687	1	58.6935	-31.53515	58.53885	-31.82131	1	16.74652	-37.8951	16.57172	-37.97187	1	10.38653	4.051883	10.38682	4.05116	1
204	36.67083	8.456515	143.6256	144.4451	1	-29.14558	-27.61023	1	-66.80787	-66.52164	1	15.35786	16.86579	1	0.8733853	-0.4870299	0.886121	-0.4634538	1	0.3938165	-0.919189	0.3984036	-0.9172102	1	0.9642905	0.2648468	0.956987	0.2901306	1	58.69587	-32.73085	59.55177	-31.14642	1	16.74935	-39.09388	16.94444	-39.00972	1	10.38629	2.852643	10.30763	3.124973	1
205	37.26385	7.651327	143.6514	143.6452	1	-29.859	-28.01168	1	-67.30143	-68.40694	1	10.13958	9.151222	1	0.8672534	-0.497867	0.8828521	-0.4696512	1	0.3858838	-0.9225474	0.3680127	-0.9298208	1	0.9843818	0.1760467	0.987272	0.1590406	1	58.71099	-33.70441	59.76699	-31.79427	1	16.76734	-40.08633	15.99081	-40.40237	1	10.3854	1.857324	10.4159	1.677907	1
206	37.85555	6.84517	143.8956	146.0998	1	-30.34395	-30.95629	1	-67.55695	-69.13055	1	4.963884	4.967139	1	0.8630086	-0.5051894	0.8575602	-0.5143836	1	0.3817659	-0.9242591	0.3562408	-0.9343942	1	0.9962494	0.08652772	0.9962445	0.08658431	1	58.85713	-34.45388	58.48555	-35.08093	1	16.94107	-41.0145	15.80838	-41.46425	1	10.38042	0.9015757	10.38037	0.9021653	1
207	38.44156	6.034878	144.5754	144.2147	1	-30.38551	-30.35493	1	-67.36469	-66.75592	1	0.1370561	1.204728	1	0.8626419	-0.5058152	0.8629116	-0.5053549	1	0.3848651	-0.9229728	0.3946498	-0.9188316	1	0.9999971	0.002392076	0.9997789	0.02102491	1	59.26963	-34.7531	59.28816	-34.72147	1	17.43435	-41.81058	17.8776	-41.62298	1	10.37685	0.0248223	10.37459	0.2181731	1
208	39.01504	5.215678	145.7256	146.8988	1	-29.95259	-29.53655	1	-66.70016	-66.78319	1	-4.222759	-3.895347	1	0.8664391	-0.4992828	0.8700417	-0.4929782	1	0.3955438	-0.9184471	0.3942125	-0.9190193	1	0.9972853	-0.07363429	0.9976898	-0.06793422	1	59.96785	-34.55629	60.21719	-34.11993	1	18.28266	-42.45209	18.22113	-42.47854	1	10.38682	-0.7669083	10.39104	-0.7075416	1
209	39.57013	4.383918	147.1812	146.9164	1	-29.21309	-28.93375	1	-65.73615	-64.17704	1	-8.207075	-7.748725	1	0.8728108	-0.4880588	0.8751799	-0.4837976	1	0.4109401	-0.9116623	0.4355926	-0.9001439	1	0.9897586	-0.142751	0.9908689	-0.1348288	1	60.842	-34.02166	61.00714	-33.72462	1	19.37084	-42.97382	20.53291	-42.43087	1	10.41865	-1.502662	10.43033	-1.419269	1
210	40.10161	3.536894	149.0688	148.5786	1	-28.04286	-26.07011	1	-64.35207	-65.2465	1	-11.63442	-11.65403	1	0.8825964	-0.4701315	0.8982571	-0.4394703	1	0.4328409	-0.9014703	0.418716	-0.9081172	1	0.9794543	-0.2016662	0.9793852	-0.2020014	1	61.95012	-32.99889	63.04936	-30.84676	1	20.79635	-43.3122	20.1177	-43.63156	1	10.48301	-2.158414	10.48227	-2.162002	1
211	40.60115	2.670688	151.6152	151.3121	1	-26.21845	-27.19048	1	-62.32995	-62.81831	1	-14.24483	-15.72509	1	0.8971163	-0.4417945	0.8894925	-0.4569498	1	0.4643799	-0.8856361	0.4568144	-0.889562	1	0.9692532	-0.2460656	0.9625732	-0.2710217	1	63.38274	-31.2135	62.8441	-32.28426	1	22.7278	-43.34503	22.35753	-43.53717	1	10.59624	-2.690082	10.52321	-2.962912	1
212	41.05718	1.780867	154.8774	155.3016	1	-23.68691	-24.50049	1	-59.62383	-60.3501	1	-15.97312	-14.32023	1	0.9157545	-0.4017383	0.9099579	-0.4147007	1	0.5056757	-0.8627236	0.4946997	-0.869064	1	0.961391	-0.2751861	0.9689285	-0.247341	1	65.09137	-28.55536	64.67935	-29.47672	1	25.19266	-42.98071	24.64584	-43.29659	1	10.76727	-3.081995	10.85169	-2.770139	1
213	41.53053	0.6785086	159.5154	158.3963	1	-19.9411	-18.89174	1	-55.70753	-54.53789	1	-17.1169	-18.71997	1	0.9400439	-0.3410536	0.9461321	-0.3237809	1	0.5634181	-0.8261719	0.580165	-0.814499	1	0.9557063	-0.294322	0.9470986	-0.3209429	1	67.24486	-24.39684	67.68037	-23.16126	1	28.64323	-42.00119	29.49461	-41.40776	1	11.03886	-3.399558	10.93944	-3.707042	1
214	41.85308	-0.2678164	163.7064	164.9878	1	-16.50713	-17.1527	1	-52.16772	-51.40661	1	-17.58792	-18.20207	1	0.9587845	-0.2841344	0.9555222	-0.2949191	1	0.6133526	-0.7898092	0.62379	-0.781592	1	0.9532545	-0.3021687	0.9499608	-0.312369	1	68.89209	-20.41607	68.65769	-21.19099	1	31.68025	-40.7944	32.21935	-40.36997	1	11.30189	-3.582544	11.26284	-3.70348	1
215	42.10504	-1.235328	167.8992	167.7476	1	-13.08232	-12.07243	1	-48.67039	-49.11251	1	-17.92767	-18.26467	1	0.9740459	-0.2263505	0.9778841	-0.2091478	1	0.6603904	-0.7509224	0.6545762	-0.755996	1	0.9514459	-0.3078158	0.949619	-0.3134067	1	70.24393	-16.32341	70.52072	-15.08282	1	34.62159	-39.36782	34.31678	-39.63381	1	11.57711	-3.745476	11.55488	-3.813505	1
216	42.28727	-2.218387	171.9	172.8109	1	-9.857759	-10.24044	1	-45.4035	-45.15372	1	-18.3341	-19.35995	1	0.9852358	-0.1712027	0.9840704	-0.1777792	1	0.70211	-0.7120685	0.7052075	-0.7090009	1	0.9492385	-0.3145573	0.9434547	-0.3315015	1	71.25354	-12.3816	71.16926	-12.85723	1	37.32583	-37.85525	37.49051	-37.69217	1	11.85212	-3.927537	11.7799	-4.139102	1
217	42.39969	-3.211837	176.0652	174.5136	1	-6.474902	-6.476933	1	-42.00652	-41.48878	1	-18.45668	-17.24206	1	0.9936213	-0.1127679	0.9936174	-0.1128031	1	0.7430691	-0.6692147	0.7490858	-0.662473	1	0.9485633	-0.3165874	0.9550611	-0.296409	1	72.00863	-8.172389	72.00834	-8.174942	1	40.02074	-36.04303	40.34479	-35.67994	1	12.15007	-4.05514	12.2333	-3.796677	1
218	42.43745	-4.210882	-179.4539	-180.1289	1	-2.780941	-2.965576	1	-38.32793	-38.53091	1	-18.15825	-19.28609	1	0.9988223	-0.04851749	0.9986608	-0.05173592	1	0.7844745	-0.6201611	0.7822725	-0.6229364	1	0.9501995	-0.3116423	0.9438812	-0.330285	1	72.47429	-3.520416	72.46256	-3.753944	1	42.76157	-33.80488	42.64154	-33.95616	1	12.47701	-4.092156	12.39405	-4.336953	1
219	42.39558	-5.209742	-174.8082	-175.0309	1	1.075746	0.2728088	1	-34.51796	-35.19453	1	-17.60469	-18.14101	1	0.9998237	0.01877419	0.9999887	0.004761391	1	0.8239489	-0.5666642	0.8172002	-0.5763539	1	0.9531659	-0.3024477	0.9502932	-0.3113564	1	72.57	1.362683	72.58197	0.3455951	1	45.40781	-31.22886	45.0359	-31.76286	1	12.81616	-4.066678	12.77753	-4.186462	1
220	42.27242	-6.201855	-170.0562	-170.2217	1	5.039134	4.761711	1	-30.6327	-31.78361	1	-16.86584	-17.71159	1	0.9961349	0.08783607	0.9965485	0.08301183	1	0.8604516	-0.5095323	0.8500437	-0.5267123	1	0.9569868	-0.2901315	0.9526001	-0.3042255	1	72.25767	6.371456	72.28767	6.021515	1	47.88884	-28.35826	47.30959	-29.31442	1	13.15902	-3.989444	13.0987	-4.183243	1
221	42.01395	-7.373132	-163.9727	-163.4346	1	10.18142	10.51185	1	-25.62715	-25.33956	1	-15.5108	-16.93912	1	0.984253	0.1767654	0.9832172	0.1824387	1	0.9016278	-0.4325128	0.9037874	-0.4279816	1	0.9635801	-0.2674198	0.956615	-0.2913551	1	71.25048	12.79612	71.1755	13.20681	1	50.69941	-24.32061	50.82085	-24.06583	1	13.58265	-3.769557	13.48447	-4.10695	1
222	41.70242	-8.323001	-158.5727	-159.1097	1	14.80617	13.33448	1	-21.15461	-21.17482	1	-13.99394	-15.50654	1	0.9667959	0.2555497	0.9730403	0.2306352	1	0.9326101	-0.3608856	0.9324828	-0.3612145	1	0.9703214	-0.2418191	0.9636	-0.2673482	1	69.78706	18.44657	70.2378	16.64814	1	52.8202	-20.43946	52.81298	-20.45809	1	13.93413	-3.472602	13.83761	-3.839208	1
223	41.30011	-9.238053	-152.6897	-152.7125	1	19.92783	19.44357	1	-16.22308	-16.59089	1	-11.95635	-13.41478	1	0.9401228	0.340836	0.9429699	0.3328781	1	0.9601813	-0.2793777	0.9583681	-0.2855358	1	0.9783058	-0.2071663	0.9727162	-0.2319986	1	67.59115	24.50478	67.79585	23.93263	1	54.69936	-15.91552	54.59607	-16.26633	1	14.27905	-3.023736	14.19746	-3.386179	1
224	40.80227	-10.10473	-146.1425	-145.7202	1	25.73522	25.9672	1	-10.64854	-11.40371	1	-9.231609	-9.375326	1	0.9008105	0.4342125	0.899045	0.4378563	1	0.9827791	-0.1847839	0.9802584	-0.1977206	1	0.9870479	-0.1604256	0.9866424	-0.162901	1	64.42568	31.05474	64.29942	31.31534	1	56.22677	-10.57186	56.08255	-11.312	1	14.60012	-2.372968	14.59412	-2.409582	1
225	40.20545	-10.90635	-139.0271	-136.5272	1	32.14264	31.54866	1	-4.522164	-3.424624	1	-5.928636	-7.72841	1	0.8467265	0.5320285	0.8521963	0.5232221	1	0.9968869	-0.07884467	0.9982142	-0.05973533	1	0.9946513	-0.1032896	0.9909167	-0.1344774	1	60.15783	37.79932	60.54645	37.17365	1	57.17828	-4.522281	57.25442	-3.42623	1	14.85663	-1.542787	14.80084	-2.008625	1
226	39.51206	-11.62598	-131.5739	-131.9431	1	38.93117	38.61929	1	1.933708	2.056688	1	-2.284819	-2.156098	1	0.7779018	0.6283859	0.7813107	0.6241422	1	0.9994305	0.03374314	0.9993558	0.03588824	1	0.999205	-0.03986702	0.999292	-0.03762211	1	54.82464	44.28712	55.0649	43.98804	1	57.36004	1.936611	57.35575	2.059724	1	15.00946	-0.5988587	15.01077	-0.5651369	1
227	38.73053	-12.24873	-124.0109	-124.2295	1	45.88427	48.41314	1	8.501381	8.431595	1	1.46927	0.7068282	1	0.6961104	0.7179348	0.6637552	0.7479499	1	0.9890123	0.1478331	0.9891917	0.1466284	1	0.9996712	0.02564077	0.9999239	0.01233616	1	48.59786	50.1215	46.33904	52.21696	1	56.68524	8.473056	56.69552	8.404006	1	15.03678	0.3856815	15.04058	0.1855571	1
228	37.87363	-12.76282	-116.3441	-116.0217	1	53.00644	54.30111	1	15.18612	13.54833	1	5.327081	4.240695	1	0.6017259	0.7987027	0.5835261	0.8120944	1	0.96508	0.2619553	0.9721727	0.2342654	1	0.9956809	0.09284113	0.9972622	0.07394647	1	41.55708	55.16092	40.30015	56.0858	1	55.12855	14.96375	55.53371	13.38201	1	14.93135	1.392257	14.95506	1.10891	1
229	36.9552	-13.15649	-108.4541	-110.4931	1	60.42907	59.84536	1	22.11954	22.77149	1	9.409118	7.887826	1	0.4935014	0.869745	0.5023364	0.8646723	1	0.9264004	0.37654	0.922056	0.3870565	1	0.9865462	0.1634828	0.9905387	0.137234	1	33.67435	59.34754	34.27721	59.0014	1	52.63527	21.39386	52.38844	21.99138	1	14.68158	2.432918	14.741	2.042288	1
230	35.79472	-13.4567	-99.05151	-98.94736	1	69.38946	69.39957	1	30.42633	29.67377	1	14.24617	14.1461	1	0.3520148	0.9359944	0.3518496	0.9360566	1	0.8622813	0.5064297	0.8688585	0.4950606	1	0.9692474	0.2460884	0.9696758	0.244395	1	23.64017	62.85834	23.62907	62.86251	1	48.54687	28.51225	48.91717	27.87216	1	14.20076	3.605523	14.20704	3.580713	1
231	34.80094	-13.56159	-91.54732	-90.24853	1	76.63238	77.59663	1	37.07371	37.67284	1	17.94715	16.9677	1	0.2311992	0.9729065	0.2147939	0.9766594	1	0.7978609	0.6028416	0.7915137	0.6111515	1	0.9513412	0.3081394	0.9564695	0.2918324	1	15.3065	64.41109	14.22039	64.65956	1	44.48543	33.61196	44.13154	34.07528	1	13.68629	4.432988	13.76006	4.19839	1
232	33.80185	-13.53793	-84.35031	-83.72726	1	83.66994	82.72473	1	43.47464	42.63877	1	21.336	19.87709	1	0.1102568	0.9939031	0.1266376	0.991949	1	0.7256795	0.688033	0.7356393	0.6773735	1	0.9314629	0.3638362	0.9404243	0.3400033	1	7.191206	64.82467	8.259601	64.69722	1	39.99881	37.92377	40.54779	37.33623	1	13.09789	5.116133	13.22391	4.781003	1
233	32.81323	-13.39141	-77.46232	-77.03855	1	90.50273	90.83868	1	49.63479	49.83003	1	24.40169	24.32903	1	-0.0087729	0.9999615	-0.01463592	0.9998929	1	0.6476579	0.7619313	0.6450577	0.7641338	1	0.9106716	0.413131	0.9111949	0.4119757	1	-0.5634382	64.22238	-0.9399897	64.21797	1	35.23356	41.4502	35.09211	41.57002	1	12.46138	5.65317	12.46854	5.637361	1
234	31.8487	-13.12946	-70.8833	-71.82639	1	97.13167	97.33761	1	55.5605	54.68304	1	27.13158	26.94974	1	-0.1241485	0.9922637	-0.1277143	0.991811	1	0.5655364	0.8247234	0.5780997	0.8159661	1	0.8899618	0.4560351	0.8914046	0.4532084	1	-7.84953	62.73779	-8.074985	62.70916	1	30.32082	44.21694	30.99439	43.74743	1	11.79998	6.046557	11.81911	6.009078	1
235	30.91969	-12.7607	-64.6097	-64.75054	1	103.5597	103.8637	1	61.26049	60.83844	1	29.51261	30.47397	1	-0.2344577	0.9721263	-0.2396122	0.9708686	1	0.4808289	0.8768144	0.4872746	0.8732488	1	0.8702475	0.4926147	0.8618599	0.5071465	1	-14.59307	60.50691	-14.9139	60.42863	1	25.37258	46.2681	25.71271	46.07995	1	11.13377	6.302412	11.02646	6.488328	1
236	30.0355	-12.29451	-58.64512	-57.71521	1	109.7815	110.2789	1	66.7354	67.66056	1	31.52033	30.83008	1	-0.3384319	0.9409909	-0.3465888	0.9380171	1	0.3949787	0.9186903	0.3800939	0.9249479	1	0.852455	0.5228007	0.8586912	0.5124934	1	-20.7396	57.66529	-21.23947	57.48306	1	20.4893	47.65654	19.71716	47.98115	1	10.48056	6.427605	10.55723	6.300881	1
237	29.04363	-11.62031	-51.89332	-52.42909	1	116.9727	116.8018	1	73.01492	71.49939	1	33.40174	35.22509	1	-0.4535638	0.8912238	-0.4509034	0.8925728	1	0.2921236	0.9563806	0.3173158	0.9483199	1	0.8348314	0.5505058	0.8168927	0.5767897	1	-27.29377	53.63051	-27.13367	53.71169	1	14.8259	48.53839	16.10446	48.12929	1	9.733799	6.418676	9.524641	6.725136	1
238	28.28062	-10.97446	-46.60851	-46.06722	1	122.7274	122.9145	1	78.00497	78.23362	1	34.48726	33.83914	1	-0.5406406	0.8412537	-0.5433857	0.8394831	1	0.2078279	0.9781654	0.2039228	0.978987	1	0.8242524	0.5662225	0.8306045	0.5568628	1	-32.06263	49.89045	-32.22543	49.78545	1	10.34703	48.69947	10.15261	48.74037	1	9.15607	6.289788	9.22663	6.185816	1
239	27.57882	-10.26251	-41.58471	-43.19366	1	128.3094	127.771	1	82.82547	83.64555	1	35.14056	33.32096	1	-0.6199058	0.7846763	-0.6125053	0.7904665	1	0.1248934	0.9921702	0.1106799	0.9938561	1	0.8177428	0.5755838	0.8356067	0.5493282	1	-36.25596	45.89276	-35.82313	46.23141	1	6.09508	48.42015	5.401431	48.50243	1	8.622484	6.069099	8.810845	5.792253	1
240	26.9413	-9.492453	-36.72531	-36.05249	1	133.8102	134.3762	1	87.57605	86.2434	1	35.4145	35.60987	1	-0.69227	0.7216386	-0.6993653	0.7147644	1	0.04229448	0.9991052	0.06551929	0.9978513	1	0.8149815	0.579487	0.8130007	0.5822626	1	-39.96275	41.6581	-40.37233	41.26128	1	2.021962	47.764	3.132266	47.70405	1	8.127873	5.779269	8.10812	5.806951	1
241	26.3694	-8.672435	-32.23911	-30.31628	1	139.0145	138.2149	1	92.04962	91.677	1	35.04493	33.61445	1	-0.7548745	0.6558693	-0.7456484	0.6663396	1	-0.03576367	0.9993603	-0.02926377	0.9995717	1	0.8187023	0.5742183	0.8327819	0.5536011	1	-43.05248	37.40595	-42.52629	38.0031	1	-1.673993	46.77713	-1.369752	46.78703	1	7.69721	5.39864	7.829583	5.204803	1
242	25.86012	-7.812062	-28.33911	-29.44404	1	143.6997	142.8938	1	96.02957	97.02175	1	33.74021	32.45285	1	-0.8059237	0.5920194	-0.797518	0.6032953	1	-0.1050404	0.994468	-0.1222448	0.9924999	1	0.8315648	0.5554277	0.8438336	0.5366049	1	-45.4571	33.3921	-44.98299	34.0281	1	-4.811835	45.55594	-5.599958	45.46579	1	7.352037	4.910652	7.460508	4.744236	1
243	25.40595	-6.921286	-25.17411	-25.08946	1	147.7054	148.3431	1	99.35819	99.07674	1	31.25142	30.61853	1	-0.8453113	0.5342742	-0.8512053	0.5248328	1	-0.1626047	0.9866913	-0.1577557	0.9874782	1	0.8548993	0.518794	0.8605775	0.5093194	1	-47.19929	29.83204	-47.52839	29.30487	1	-7.2876	44.22143	-7.07028	44.2567	1	7.101814	4.309722	7.148984	4.231015	1
244	24.99696	-6.008833	-22.75011	-23.07319	1	151.0146	150.3459	1	102.0179	100.7806	1	27.46862	26.50844	1	-0.8747424	0.4845883	-0.8690274	0.494764	1	-0.2082154	0.978083	-0.1870471	0.9823509	1	0.8872638	0.4612624	0.8948688	0.4463294	1	-48.39445	26.80948	-48.07828	27.37244	1	-9.127066	42.87401	-8.199161	43.06109	1	6.937502	3.606604	6.996965	3.489842	1
245	24.55014	-4.895187	-20.82771	-19.71721	1	154.0444	154.4728	1	104.3002	102.0027	1	21.10318	21.20037	1	-0.899133	0.4376756	-0.9023802	0.4309408	1	-0.2470008	0.9690153	-0.207956	0.9781381	1	0.9329337	0.3600483	0.9323215	0.3616304	1	-49.24492	23.9712	-49.42277	23.60234	1	-10.53852	41.34396	-8.872643	41.73319	1	6.834263	2.637556	6.829778	2.649145	1
246	24.20068	-3.958245	-20.03751	-20.4262	1	155.7856	155.9352	1	105.4384	106.5275	1	14.27745	14.69009	1	-0.9120164	0.4101537	-0.9130838	0.407772	1	-0.2662016	0.9639174	-0.2844749	0.9586835	1	0.9691129	0.2466174	0.9673117	0.2535904	1	-49.56355	22.28981	-49.62156	22.16038	1	-11.10043	40.19472	-11.86242	39.97647	1	6.804512	1.731595	6.791864	1.780555	1
247	23.85934	-3.018305	-19.97091	-21.46311	1	156.8215	155.9508	1	105.8813	106.0158	1	6.204504	7.961097	1	-0.9192826	0.3935983	-0.9131949	0.4075231	1	-0.2736441	0.961831	-0.275901	0.9611861	1	0.9941425	0.1080774	0.9903623	0.1385006	1	-49.58964	21.23221	-49.26125	21.98337	1	-11.14735	39.1818	-11.23929	39.15553	1	6.802277	0.7395042	6.776412	0.9476703	1
248	23.51518	-2.079398	-20.45691	-18.93536	1	157.3179	155.7164	1	105.7856	105.6431	1	-2.678177	-2.634869	1	-0.9226579	0.3856195	-0.9115198	0.4112563	1	-0.2720377	0.9622866	-0.2696432	0.9629603	1	0.9989077	-0.04672594	0.9989428	-0.04597089	1	-49.41346	20.65207	-48.81695	22.02506	1	-10.8203	38.27496	-10.72506	38.30175	1	6.802613	-0.318206	6.802852	-0.3130641	1
249	23.1606	-1.144379	-21.27651	-22.05852	1	157.4903	156.9923	1	105.3599	106.2877	1	-11.77768	-13.36133	1	-0.9238137	0.3828423	-0.9204516	0.3908565	1	-0.2648804	0.9642813	-0.2804597	0.9598658	1	0.978947	-0.2041145	0.9729321	-0.2310912	1	-49.12188	20.35684	-48.9431	20.78298	1	-10.28059	37.42587	-10.88525	37.25449	1	6.788483	-1.415427	6.746773	-1.602496	1
250	22.79178	-0.2148897	-22.16571	-22.3696	1	157.6011	158.1564	1	104.8624	104.3163	1	-20.45813	-21.63468	1	-0.9245523	0.3810553	-0.9282019	0.3720769	1	-0.2564967	0.9665451	-0.2472724	0.968946	1	0.936928	-0.3495226	0.9295536	-0.368687	1	-48.80917	20.11676	-49.00184	19.64277	1	-9.707663	36.58096	-9.358551	36.67182	1	6.756581	-2.520554	6.703401	-2.658757	1
251	22.41011	0.7094027	-22.7795	-19.76188	1	157.996	159.176	1	104.6399	103.4033	1	-28.11924	-28.27108	1	-0.9271566	0.3746739	-0.9346763	0.3555	1	-0.2527426	0.9675335	-0.2318018	0.972763	1	0.8819688	-0.4713078	0.8807167	-0.4736433	1	-48.59683	19.6385	-48.99098	18.6335	1	-9.321208	35.68287	-8.548907	35.87574	1	6.72322	-3.592764	6.713675	-3.610568	1
252	21.94179	1.814239	-23.24811	-21.86664	1	158.7523	159.2275	1	104.6516	105.1044	1	-35.93621	-35.06086	1	-0.9320217	0.3624024	-0.9349954	0.3546598	1	-0.2529393	0.9674821	-0.2605768	0.9654531	1	0.8096712	-0.5868838	0.8185426	-0.5744458	1	-48.4404	18.83531	-48.59495	18.4329	1	-9.034855	34.55793	-9.30766	34.48546	1	6.687818	-4.847612	6.761095	-4.744876	1
253	21.5437	2.731584	-23.83971	-25.02194	1	159.1939	157.8017	1	104.4712	103.9824	1	-41.74141	-41.24579	1	-0.9347869	0.355209	-0.9258813	0.3778147	1	-0.2498915	0.9682739	-0.2416223	0.9703704	1	0.7461576	-0.6657693	0.7518887	-0.6592901	1	-48.25	18.33448	-47.79032	19.5013	1	-8.684215	33.6494	-8.396844	33.72226	1	6.630755	-5.916382	6.681684	-5.858803	1
254	21.13372	3.643664	-24.86151	-24.96728	1	159.2144	158.6384	1	103.8627	103.7602	1	-47.20209	-49.02215	1	-0.9349138	0.3548749	-0.9312993	0.364255	1	-0.2395952	0.9708729	-0.237858	0.9712999	1	0.679415	-0.7337542	0.6557677	-0.7549627	1	-47.92684	18.19208	-47.74154	18.67294	1	-8.094243	32.79899	-8.035554	32.81342	1	6.512722	-7.033606	6.286045	-7.236906	1
255	20.70381	4.546503	-26.48271	-28.74077	1	158.6412	158.1431	1	102.6421	103.4407	1	-52.54465	-52.67022	1	-0.9313171	0.3642094	-0.9281158	0.3722915	1	-0.218859	0.9757565	-0.2324367	0.9726115	1	0.6081436	-0.7938271	0.6064024	-0.7951579	1	-47.41079	18.5409	-47.24782	18.95233	1	-7.180872	32.01505	-7.626361	31.91186	1	6.293326	-8.214857	6.275308	-8.22863	1
256	20.2452	5.435082	-28.59591	-28.26183	1	157.5778	158.9975	1	100.8978	101.6288	1	-57.72116	-56.62902	1	-0.9243977	0.38143	-0.9335642	0.3584102	1	-0.1890558	0.9819664	-0.2015695	0.9794742	1	0.5340409	-0.8454586	0.5500585	-0.8351261	1	-46.71749	19.27683	-47.18075	18.11345	1	-6.018104	31.25837	-6.416447	31.17904	1	5.963499	-9.44102	6.142363	-9.32564	1
257	19.75231	6.305094	-30.96891	-32.44631	1	156.2537	156.7308	1	98.84602	97.75979	1	-62.57164	-61.29436	1	-0.9153364	0.4026901	-0.9186578	0.3950542	1	-0.1537781	0.9881054	-0.1350189	0.990843	1	0.46064	-0.8875871	0.4803106	-0.8770984	1	-45.90434	20.19501	-46.07091	19.81207	1	-4.743755	30.48113	-4.16507	30.56558	1	5.542427	-10.67946	5.779104	-10.55326	1
